,Frobenius Norm,Nuclear Norm,Infty Norm,Neg Infty Norm,Neg L1 Norm,L1 Norm,Neg L2 Norm,L2 Norm,eig 1,eig 2,eig 3,eig 4,eig 5,eig 6,eig 7,eig 8,eig 9,eig 10,Taxonomy
11,0.9635826107320477,1.0,0.2735610306491063,0.0,0.0,0.27356103064910653,9.014208695996998e-16,0.2809920713178927,0.0,0.0,0.0,0.0,4.6660999888750116e-17,1.2986773193794202e-15,1.3571536268615221e-15,1.6685060514685094e-08,1.6685063110787718e-08,3.7506730966268504e-08,Orthomyxoviridae
12,0.3627511077576455,0.37333804746822985,0.20103978868810535,0.0,0.0,0.20103978868810535,7.453376116026576e-16,0.2271451226371629,0.0,0.0,0.0,0.10158150967874181,0.16686625238923822,0.1275304132913882,0.20160072737745838,0.1938833607936855,0.23061771430008068,0.22247527794688396,Orthomyxoviridae
13,0.36700231057053856,0.3887234994996619,0.2595717669319404,0.14828127228640703,0.1482812722864071,0.2595717669319406,0.1582880784354075,0.2351159299238046,0.16827140983565306,0.3498869762310327,0.32966092811634923,0.45200724993055685,0.3821139992151612,0.3493518146439008,0.3493518146439008,0.3765007074837212,0.3765007074837212,0.41296215734925484,Orthomyxoviridae
14,0.5517665617848354,0.5732095968341243,0.2321539008631316,0.0,0.0,0.2321539008631317,9.92904843288845e-16,0.25567261031755695,0.0,0.0,1.4106737216451286e-15,0.04416363748580331,0.06761863090140645,0.37975661999047394,0.37975661999047394,0.3794052213122899,0.3794052213122899,0.4431318603121268,Orthomyxoviridae
15,0.3674514410298909,0.3825404673976184,0.1965313331906493,0.0,0.0,0.19653133319064942,5.115985445006512e-16,0.20848248900674227,0.0,0.0,0.0,0.0008558643079631887,0.06402812159741543,0.04893459697616048,0.17126295952923595,0.16470693635361347,0.26441812713239743,0.30077966964565095,Orthomyxoviridae
16,0.37788895239900533,0.40644495012788306,0.1547153037546246,0.0,0.0,0.15471530375462483,2.8313145511423195e-16,0.20218864772880485,0.0,0.0,0.04938515794299687,0.32314428667086226,0.27317693625999134,0.22900513779051004,0.2638783611684121,0.31557909006212737,0.31557909006212737,0.34596925690976943,Orthomyxoviridae
17,0.4093709052982748,0.4414331945432751,0.32749864629432546,0.3510976021614319,0.35109760216143204,0.32749864629432546,0.11280612475280716,0.24422266779916024,0.20336896038114338,0.42838705895608536,0.25226935015601587,0.38839476152552493,0.34076310493977574,0.40439218864741266,0.40439218864741266,0.44453846609227743,0.46531897507345277,0.44888992429576496,Orthomyxoviridae
18,0.5011873377129533,0.5204199499591747,0.2890626472005605,0.46765632028789916,0.4676563202878994,0.28906264720056063,0.2143187318357184,0.2558262575655106,0.22952759552581026,0.4284214662959169,0.25228961201285405,0.4102410892601101,0.3468060817246801,0.4085594154484277,0.4446681447259108,0.5589834518815301,0.5589834518815301,0.565895134216342,Orthomyxoviridae
19,0.6735150852688297,0.6805919642697745,0.6177938031948347,0.0,0.0,0.6177938031948348,1.4223054887922323e-16,0.3671451046183781,0.0,0.0,1.0941537099922715e-15,1.0941537099922715e-15,0.30637816223604974,0.30240954966531625,0.30240954966531625,0.5608096022579537,0.5608096022579537,0.6209340804972228,Orthomyxoviridae
20,0.48258932398291143,0.5102036073175557,0.433006229464063,0.0,0.0,0.4330062294640634,7.141167476047654e-16,0.24298098683338654,0.0,0.0,0.11584238197140273,0.23953055028999126,0.22224581372519028,0.16985519882438693,0.27566926775822287,0.33851026513856763,0.33851026513856763,0.5873268950921627,Orthomyxoviridae
21,0.33624689654127426,0.3645161769101737,0.17793891516814142,0.14313644499518102,0.14313644499518108,0.1779389151681413,0.056651513796747766,0.19096563053306415,0.04788050164989582,0.17651110594671057,0.10394418099604875,0.22038598080860333,0.21169633760870182,0.2397504486752048,0.26324209263344656,0.25316506684311724,0.27397499770535133,0.26430174260457323,Orthomyxoviridae
22,0.34399501189438775,0.38283805767715073,0.3059189618276723,0.5768345124150367,0.5768345124150369,0.30591896182767253,0.10930378440753562,0.2139200958608911,0.07266817547448724,0.5543835142012218,0.3617989998822024,0.5791097066030728,0.4895627802616343,0.4471928202825027,0.4471928202825027,0.43888424486311045,0.5037010192263764,0.48591681083397864,Orthomyxoviridae
23,0.43510410368350216,0.4532626940788568,0.2904645325234746,0.0,0.0,0.2904645325234748,2.9811132835788494e-16,0.2558518363308785,0.0,0.017015587015088405,0.1976854395578399,0.1976854395578399,0.2808955613480908,0.21467928066651323,0.2567784983390933,0.3856639499808933,0.3856639499808933,0.41960995617983426,Orthomyxoviridae
24,0.45623321988180743,0.4907144666414742,0.1933588937142131,0.0,0.0,0.19335889371421322,3.237394752767464e-16,0.1875257186321695,0.0,0.06092987874133606,0.21052891632768614,0.21491139363163778,0.2861102979640956,0.21866473312512982,0.2855891840114748,0.4107171380511462,0.4573270662468808,0.4411801863733597,Orthomyxoviridae
25,0.35120404635950453,0.39488187249088513,0.1697343228096655,0.2905939902166316,0.2905939902166318,0.1697343228096656,0.3516553417468523,0.1711905648574329,0.44173820472297126,0.3979183274685116,0.23432686816046075,0.25141811502539835,0.36966142737944646,0.2825201257688562,0.4759119596194496,0.4576938355989523,0.4825434301140933,0.46550623425391446,Orthomyxoviridae
26,0.6880768194719283,0.7149952401112749,0.3066957360278396,0.0,0.0,0.3066957360278397,1.1642535540376643e-15,0.2633165424825544,0.0,0.0,1.2026718304089322e-16,0.14666342559886086,0.40099243582896327,0.440449811335416,0.440449811335416,0.4240183906494391,0.4240183906494391,0.5189876942248809,Orthomyxoviridae
27,0.4030837987771222,0.39299251517095635,0.3419748982838906,0.14885452462772047,0.14885452462772056,0.3419748982838906,6.137613644018973e-16,0.37727958015587937,7.529139740562005e-16,0.26547534233557335,0.1563336022722999,0.27655927780802975,0.2602020830171215,0.19886393270850333,0.3773617968349885,0.36291621740295493,0.4045807077654485,0.3902961473937117,Orthomyxoviridae
28,0.3808968295057036,0.3840504402210885,0.30037902400414407,0.29317540891144944,0.2931754089114496,0.3003790240041445,0.21062772844972685,0.31045007894131604,0.3663927890373653,0.30392314759125516,0.17897481573568366,0.28079414379497786,0.23737533691811388,0.2981179435072429,0.2981179435072429,0.3748267291776475,0.3748267291776475,0.3970232314459593,Orthomyxoviridae
29,0.4757402339017339,0.44813470098291175,0.2740593905720803,0.0,0.0,0.2740593905720804,0.0,0.32845077092878994,0.0,0.0,0.0,0.0,0.0,0.0,0.06699819662601011,0.06443347550351865,0.0730058627630258,0.1595383596725286,Orthomyxoviridae
30,0.39269470125208106,0.40002226781281125,0.3221823162382025,0.0,0.0,0.3221823162382026,1.0454273794502543e-16,0.26000364104092133,0.0,0.0,0.0,0.0,0.053552588510231876,0.13808881407231663,0.13808881407231663,0.22358616419345004,0.25453635873205116,0.24554942506635116,Orthomyxoviridae
31,0.39657251878410615,0.3940421571914473,0.45054135395184003,0.0,0.0,0.4505413539518399,2.6355426992852906e-15,0.34508685379509607,0.0,0.002246882928428106,0.3406774388540091,0.3406774388540091,0.40448244256549304,0.30913268759198387,0.3464477162402731,0.3331855417277219,0.3808061777355888,0.3907454724170831,Orthomyxoviridae
32,0.6133412014726329,0.5530458645484181,0.4507509986568914,0.0,0.0,0.4507509986568914,2.6185505905051723e-32,0.49456473817182,0.0,0.0,0.0,5.511956488695417e-17,2.5601994025603997e-16,0.012944555573992642,0.08943396933831664,0.0860103967381373,0.18478981817520557,0.2112507758219343,Orthomyxoviridae
33,0.7100405184983635,0.7177065513417458,0.45955360986075755,0.0,0.0,0.459553609860758,4.027980915924504e-32,0.3043297086790857,0.0,0.0,0.0,0.0,0.25761927536246443,0.1968899773824004,0.4677896325076828,0.44988243482485424,0.4564367671467948,0.48709735578561913,Orthomyxoviridae
34,0.4135835309280983,0.43853830327798704,0.4800015086048869,0.1758159986470488,0.17581599864704892,0.4800015086048869,0.07768768909650987,0.26243863632657227,0.3039924201025611,0.24263683483729406,0.15807784797596727,0.15807784797596727,0.19250719918533726,0.33087518547570144,0.3773716093329261,0.3629256542740549,0.4346360703127082,0.41929034307720275,Orthomyxoviridae
35,0.4439144807533998,0.4938359758307149,0.33577032174438115,0.0,0.0,0.3357703217443814,4.443979630716152e-15,0.15817545329295402,0.0,0.3221051745406022,0.1896818808235232,0.32769400924693703,0.3762531191194453,0.3024676854747404,0.3024676854747404,0.40198803756661694,0.5184524148395453,0.5001473778531014,Orthomyxoviridae
36,0.6680215892710178,0.6986764345533392,0.3066957360278396,0.0,0.0,0.3066957360278396,1.064462289081687e-15,0.2961234205681229,0.0,0.0,0.0,0.15031611794371563,0.35842258407555005,0.2739306458054679,0.2787087444384643,0.3281398441176714,0.3281398441176714,0.3455146340348129,Orthomyxoviridae
37,0.35671638569237674,0.3741487593465054,0.39243452065793416,0.0,0.0,0.3924345206579346,1.958151051619377e-15,0.23259277171867487,0.0,0.04559206971907218,0.051790950351889874,0.16235189705346983,0.24232985240084728,0.21282148612866628,0.21282148612866628,0.3648575707084736,0.3648575707084736,0.4677985002937614,Orthomyxoviridae
38,0.5074318556906579,0.5308251650165844,0.2409351689844097,0.0,0.0,0.24093516898440992,4.0207112565522746e-16,0.21942518101146702,0.0,0.016853411751448,0.17030383934375035,0.27615640291904064,0.23345472344631613,0.2102383456449794,0.28640780585285935,0.27544398613368654,0.4398671805779869,0.4891917743297595,Orthomyxoviridae
39,0.3828929694693165,0.38531425616883674,0.4234099906464961,0.0,0.0,0.4234099906464964,1.5590819123857358e-15,0.29752932941567456,0.0,0.0,0.0,0.05948709542759764,0.05049877498574231,0.03859456032858013,0.09529273589433988,0.2600408235022051,0.2600408235022051,0.27972615120109756,Orthomyxoviridae
40,0.6284737103368032,0.669060306370284,0.25532174328466606,0.0,0.0,0.2172669338452784,1.8290570677757806e-15,0.2523290753318126,0.0,1.651368193060796e-15,0.03069457472997634,0.467896201751083,0.5745395085693402,0.5383864854872997,0.5383864854872997,0.6304360494479521,0.6304360494479521,0.6973176743276429,Orthomyxoviridae
41,0.6909999336726705,0.713153518767389,0.16144437365718678,0.0,0.0,0.16144437365718683,3.181930456382759e-16,0.22823311994415074,0.0,0.0,0.0,0.0,0.0,0.04711094632508949,0.04711094632508949,0.12310733858833282,0.30588263928327,0.2950828187687407,Orthomyxoviridae
42,0.5047539519636188,0.5105819838237199,0.31993395165196703,0.0,0.0,0.31993395165196703,7.612819964830703e-17,0.26581946988162863,0.0,0.0,0.0,0.0,0.0,0.0,0.06628478823305575,0.11905822341176181,0.148254944680931,0.1430204966040568,Orthomyxoviridae
43,0.384597091908638,0.3814352871793929,0.2919206299354755,0.0,0.0,0.2755038453884048,4.600167599687188e-16,0.2625058241794751,0.0,0.0,0.0,0.019670580576123482,0.01662894613301309,0.03857909155072152,0.3350711126203709,0.32224443961495813,0.37333815534144404,0.36015667803249773,Orthomyxoviridae
44,0.3833312071822176,0.39078483588271107,0.22482782361547238,0.0,0.0,0.20845424113299904,1.0011525159034954e-16,0.25052174069896616,0.0,0.0,0.0,0.0,7.007148376827337e-16,0.06639362381664866,0.06639362381664866,0.1766252981042283,0.2019037677275482,0.21030705087831672,Orthomyxoviridae
45,0.3689775450807292,0.37986045209364117,0.2739485710628927,0.0,0.0,0.2575749885804194,7.628218907743629e-16,0.25777351610594246,0.0,0.0,0.0,0.050264352480120955,0.16672647290472822,0.12742358440793228,0.12995509512274292,0.22784394357262386,0.22784394357262386,0.28127623787231043,Orthomyxoviridae
46,0.3652817008219118,0.37975229979071723,0.30262909462696375,0.0,0.0,0.2863625290234607,8.097838277671799e-16,0.24768471551464322,0.0,0.20734423558002424,0.12210125043420281,0.14259842276123472,0.23581690822520826,0.1802271420161512,0.2568409875139941,0.2718615415956271,0.2718615415956271,0.3997769433888617,Orthomyxoviridae
47,0.3933022225767092,0.39937810742359603,0.6285213227523171,0.0,0.0,0.6285213227523172,8.83898665988957e-16,0.31398662882761397,0.0,0.0,0.225970350038915,0.225970350038915,0.24506331446757715,0.18729386756829422,0.241805061486169,0.23254865489688825,0.41056985671053653,0.3960738370229219,Orthomyxoviridae
48,0.4423052568685365,0.4513519161946279,0.23124488669735555,0.0,0.0,0.23124488669735577,2.2117898187919436e-16,0.2543608909140517,0.0,0.0,0.0,0.0,8.17709639807846e-17,0.15171890841033742,0.15171890841033742,0.1513231130758988,0.1513231130758988,0.3606742270575717,Orthomyxoviridae
49,0.5338596475936161,0.5015855508804559,0.5273150824649914,0.0,0.0,0.5273150824649917,1.1005865300478466e-15,0.40795950854004326,0.0,0.0,0.0,2.490320236710694e-15,0.0900902448292338,0.06885302445574379,0.12313385236822348,0.24703606614306145,0.24703606614306145,0.23933647760638505,Orthomyxoviridae
50,0.6322936509524152,0.6819619961306005,0.2535814318773769,0.0,0.0,0.21564264319847515,2.0823851079919743e-15,0.2159504220117081,0.0,0.0,0.0,0.009447001126509647,0.14357516664905476,0.17340775403538417,0.6966686770161554,0.6699998864919061,0.878099904953529,0.8470967679675785,Orthomyxoviridae
51,0.7392012933064799,0.7079776881897787,0.35113831705169585,0.0,0.0,0.3511383170516962,4.181242460962941e-18,0.33397221041264713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.066180867532725e-16,3.9323391009026656e-14,Orthomyxoviridae
52,0.4586604925576805,0.4719088543084481,0.36968895033874083,0.0,0.0,0.36968895033874116,1.0771914283959896e-15,0.25253805213646097,0.0,8.623800537383894e-16,0.09503962955164932,0.26198300729926405,0.24782928688396033,0.18940780972474117,0.24444350146330512,0.23508609420414722,0.40507606967290505,0.44123334687378135,Orthomyxoviridae
53,0.9553770565854399,0.9233458118461417,0.4038014910973061,0.0,0.0,0.4038014910973061,6.168693255977671e-17,0.4098283169581488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335979728880266e-15,3.5382366075678802e-15,Orthomyxoviridae
54,0.37493536370099245,0.374776216115252,0.2536283277842729,0.0,0.0,0.25362832778427313,2.636925027781618e-16,0.29373879191778507,0.0,0.0,0.01828103068648656,0.2722832361684762,0.2671816686577473,0.2836394554332266,0.2836394554332266,0.34695258764658576,0.403449028787867,0.38920442468781197,Orthomyxoviridae
55,0.3537860002426042,0.38914558504207175,0.2571676855335915,0.14367053620784961,0.14367053620784967,0.2571676855335917,0.16228652623329307,0.2009030791713866,0.16352860971778452,0.20668225802993628,0.3368069167939824,0.3368069167939824,0.29501874417978075,0.36985378933376595,0.36985378933376595,0.44764438534489265,0.44764438534489265,0.4392227431808493,Orthomyxoviridae
56,0.3858657345423431,0.3818466689149651,0.5078802538711648,0.0,0.0,0.5078802538711651,9.268555834483065e-16,0.32648912402243535,0.0,0.0,0.005146448504433219,0.07794321340667446,0.06589096301238713,0.12550144856990506,0.28151575075053104,0.2707392011025718,0.2724408420589747,0.32042615018804493,Orthomyxoviridae
57,0.46661054386172274,0.5120993668426078,0.19909790828587126,0.0,0.0,0.19909790828587115,3.308946216432925e-15,0.14689985990450194,0.0,0.13188374925257712,0.07766394204615121,0.28596226781320516,0.3778994541050019,0.2888161798719048,0.3403040157434426,0.32727702485116766,0.5766641330871101,0.5563038107455079,Orthomyxoviridae
58,0.7142314567881994,0.713916298455938,0.34378027383582566,0.0,0.0,0.34378027383582566,7.829205367308587e-16,0.3795476819385607,0.0,0.0,1.2447292814559479e-16,0.21502481069888071,0.1991073973623664,0.15217126477895826,0.2601048528458433,0.4731857914232395,0.4731857914232395,0.4841418006122057,Orthomyxoviridae
59,0.49249990178945957,0.5277423531086762,0.19659518550783306,0.0,0.0,0.19659518550783306,5.558297345882441e-16,0.20227221623041425,0.0,0.0,0.2905691043455224,0.3207845278071459,0.422301495161071,0.32275120607272617,0.46391635326651837,0.44615742645639067,0.502455796722715,0.4847155534915035,Orthomyxoviridae
60,0.4487088937299534,0.4692479069783583,0.405271954925729,0.0,0.0,0.4052719549257293,2.8563579678091847e-15,0.31257820874113995,0.0,0.02290266932221969,0.027789909512464038,0.22153306991501737,0.30564599549707483,0.4102663515499471,0.4102663515499471,0.5325338844551198,0.5325338844551198,0.5464043102851265,Orthomyxoviridae
61,0.61763161178888,0.6793035096215851,0.15751420674308164,0.0,0.0,0.1575142067430816,2.339740113853576e-15,0.1900904335343856,0.0,0.6088747727638434,0.7684021487805395,0.7684021487805395,0.6787287537432473,0.5666834169310851,0.5666834169310851,0.7583415152525872,0.7583415152525872,0.8178281396602096,Orthomyxoviridae
62,0.4965704889357583,0.5047111904095128,0.2952442734327354,0.0,0.0,0.2952442734327355,1.706754064192533e-16,0.2843062323538318,0.0,0.0,0.0,6.621715303098662e-16,5.597808700015304e-16,8.808043099450866e-16,0.11117933694317299,0.23618200099707728,0.29925645288391206,0.343993096006516,Orthomyxoviridae
63,0.48862715487788233,0.49379207494216715,0.2327950457429595,0.0,0.0,0.2327950457429594,7.949260421106549e-16,0.2906650533562115,0.0,0.0,0.0,0.09192364868828622,0.077709623082654,0.24991455713998448,0.3164627061495868,0.3139104891829776,0.3139104891829776,0.5133840470159401,Orthomyxoviridae
64,0.71454225997703,0.7056272932309845,0.23102323320343532,0.0,0.0,0.23102323320343543,2.6639402523015627e-16,0.29715550042556205,0.0,0.0,0.0,0.0,0.0,1.413986424928975e-15,0.10899892917493531,0.2782794679478545,0.2782794679478545,0.37215886334239995,Orthomyxoviridae
65,0.38240185648006153,0.37545292755598314,0.4037048107358273,0.0,0.0,0.4037048107358273,6.771287961994303e-17,0.31855011406192213,0.0,0.0,2.9139083933402764e-15,0.04070317781546773,0.11230825908341918,0.08936140886745586,0.08936140886745586,0.20030043928646848,0.261823179087317,0.2525789691272092,Orthomyxoviridae
66,0.36772135096687375,0.37510248451802897,0.29074198899363457,0.0,0.0,0.2907419889936349,9.648570671401086e-16,0.26241925679419886,0.0,0.22833347551694924,0.134461432210141,0.23985252612140193,0.2027644644907541,0.21052383901291424,0.25890372169789266,0.24899277069966155,0.3231798513886422,0.31176931695266424,Orthomyxoviridae
67,0.3597999839103496,0.3673939344172322,0.27478824195942975,0.0,0.0,0.27478824195942997,6.443938065974216e-16,0.28448722987159236,0.0,0.0,0.1531580544107369,0.15417958248824384,0.1303390086574006,0.20510207925329577,0.20510207925329577,0.2425579017739826,0.2425579017739826,0.2825098942395098,Orthomyxoviridae
68,0.43808513209541033,0.45917583564617503,0.2740593905720803,0.0,0.0,0.2740593905720803,3.1153995192747314e-16,0.2575568967739742,0.0,0.0,0.032138395543246566,0.2518781065207685,0.2511543133328448,0.3244596178988525,0.3244596178988525,0.395372185384645,0.395372185384645,0.44416024534687193,Orthomyxoviridae
69,0.3887391024388197,0.3880055811233514,0.35352770312824744,0.0,0.0,0.35352770312824744,1.989967612566699e-15,0.294976422839358,0.0,0.09498405683696824,0.07172086835659017,0.11367145721667371,0.09609459830644619,0.10429195586805017,0.10429195586805017,0.17888884636775407,0.17888884636775407,0.24404041973194804,Orthomyxoviridae
70,0.6302312681764831,0.6780093562175704,0.12112846789314069,0.0,0.0,0.12112846789314075,3.9946142373046694e-16,0.1839476767090905,0.0,0.0,0.0,1.285368158857518e-14,0.08561129048482671,0.4484898144969997,0.6450909196061554,0.6203965488505244,0.7522728180877167,0.7257122671772656,Orthomyxoviridae
71,0.3524606825415728,0.36428433548305106,0.27478824195942975,0.0,0.0,0.27478824195942986,6.364374664141072e-16,0.2572343423337603,0.0,0.0,0.030160809395653188,0.18070109392058914,0.1527595357622226,0.1537313290147736,0.3061784472806432,0.29445779850892007,0.30748635027886706,0.2966299074239846,Orthomyxoviridae
72,0.7278245261390167,0.7141823524236248,0.3089258296992876,0.0,0.0,0.3089258296992877,8.210416895726739e-17,0.270640351887262,0.0,0.0,0.0,0.0,0.0,3.402525149459271e-16,8.931126842083049e-16,3.768940264425512e-06,3.76905581912907e-06,3.635981492154468e-06,Orthomyxoviridae
73,0.5162201200461902,0.5105090855285234,0.3328803428835785,0.0,0.0,0.30794262206858924,8.230130705798932e-16,0.31873598251081314,0.0,0.0,0.0,0.020962004813452426,0.13585473819555738,0.10382932834890084,0.11814534642718992,0.19675061260928894,0.19675061260928894,0.35193276125802025,Orthomyxoviridae
74,0.5123181091678501,0.5409170454811922,0.31993395165196703,0.0,0.0,0.31993395165196703,1.2653288584640332e-15,0.22097983062750015,0.0,0.0,0.0,0.0,1.4264832946747608e-16,0.16916304845450575,0.3745752802665947,0.3602363699430004,0.4241316636833538,0.4091568162940354,Orthomyxoviridae
75,0.3597999839103496,0.3722920384057171,0.2588344949252248,0.14809116809116804,0.14809116809116812,0.25883449492522514,0.0534845422866965,0.25116111803175845,0.10763699021192571,0.08591233494448051,0.06270610255041448,0.23858998403279313,0.25496051640587514,0.1948579749629712,0.3040920718943719,0.2924512905115053,0.31929271717920216,0.30801942607248345,Orthomyxoviridae
76,0.3755566864757145,0.3843162973905613,0.3066957360278394,0.0,0.0,0.3066957360278397,1.211036459663712e-15,0.2583085366861265,0.0,0.0023721935178475134,0.19173528297707274,0.3684530686049452,0.3114796844284332,0.2660394639597748,0.388605686909599,0.3737296863046748,0.38921992281963064,0.37547770679527437,Orthomyxoviridae
77,0.39293405336085785,0.3989403975709169,0.5207847284868469,0.0,0.0,0.5207847284868469,2.7504917096806734e-15,0.29260244139996927,0.0,0.14668208157811524,0.11097275289466285,0.2234691546384059,0.1942427653297943,0.21807990469715827,0.21807990469715827,0.21396513710990547,0.21396513710990547,0.3464240887610199,Orthomyxoviridae
78,0.5156472815167065,0.4956146491047969,0.44880963235364546,0.0,0.0,0.44880963235364557,2.4455554345985567e-16,0.3536252775766432,0.0,0.0,0.0,0.02105039475951273,0.3071549516564052,0.23474847291389178,0.3244968853182638,0.31207499849339737,0.3277423019900025,0.3161706807799711,Orthomyxoviridae
79,0.44641613834526617,0.46432757763909027,0.21538367535766356,0.0,0.0,0.21538367535766345,7.640317876082442e-17,0.21556721007910662,0.0,0.0,0.0,0.0,0.0,0.10457894507867962,0.10457894507867962,0.16977842501993337,0.19634004937076635,0.1894078570175599,Orthomyxoviridae
80,0.622690984105443,0.682982047149915,0.1938999455930226,0.33775178687459384,0.337751786874594,0.1938999455930226,0.16524343233837277,0.16944889602334134,0.1220212532671972,0.4672664863174857,0.3898001299916673,0.5997211420729971,0.5069870982082778,0.5818205232813268,0.6034567029512881,0.5803561087486169,0.7208722124457055,0.6954203249944682,Orthomyxoviridae
81,0.6857024680977087,0.6935898616934519,0.20299638030550782,0.0,0.0,0.20299638030550782,5.074546371211548e-16,0.26325759611277955,0.0,0.0,0.0,0.0,1.1021756354292528e-15,0.09192641411981167,0.1792967396399482,0.17243317974571204,0.32788103555235887,0.3340530609552209,Orthomyxoviridae
82,0.39755874355204635,0.3898897509206414,0.4949586097815435,0.0,0.0,0.4949586097815435,1.2854953040590887e-15,0.34678063394755065,0.0,0.4140455308098593,0.24382388498601518,0.2547899779911821,0.2822864036356757,0.3375902410794624,0.3375902410794624,0.3665446539139726,0.3665446539139726,0.38069146264155873,Orthomyxoviridae
83,0.43373483469082996,0.43483637005311326,0.4016727160352087,0.17992384908272754,0.17992384908272763,0.4016727160352087,7.299328907027791e-16,0.30661086517666647,7.778142195078057e-16,0.07594697672511248,0.05732577310330979,0.35277607976781084,0.29822680651302547,0.27328581267311697,0.27328581267311697,0.2663044395727026,0.3582275767972314,0.34557960978011,Orthomyxoviridae
84,0.817998465320735,0.7378767805517388,0.7003300250962824,0.0,0.0,0.7003300250962826,2.3738414944484762e-48,0.634237545079077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6113556408505284e-16,4.040958913014802e-15,Orthomyxoviridae
85,0.6534305659429082,0.6497359758759156,0.4187683316532165,0.0,0.0,0.4187683316532168,2.1883514475610164e-17,0.3166524397245616,0.0,0.0,0.0,0.0,0.0,0.06336444232117767,0.2037493124778445,0.19594969708935844,0.20754402388454568,0.32582980912352066,Orthomyxoviridae
86,0.5155356335496262,0.5667298615100943,0.19241481339506583,0.0,0.0,0.19241481339506594,1.6440274312808999e-16,0.1574969059845096,0.0,1.5657509248009135e-15,0.20979762871618193,0.20979762871618193,0.27757191388010405,0.21213912572710403,0.44857654605490577,0.43140483396923074,0.5551920018640251,0.5355897976157449,Orthomyxoviridae
87,0.4973306229907639,0.5080117343980313,0.4194767053877685,0.0,0.0,0.4194767053877685,2.47406024373594e-16,0.291419417186763,0.0,0.0,0.0,0.04431007370060117,0.23599328128122476,0.20896742076204883,0.20896742076204883,0.36023232056607457,0.36023232056607457,0.5135566025128049,Orthomyxoviridae
88,0.44235238823218015,0.40722455692190473,0.28662489298480753,0.0,0.0,0.286624892984808,0.0,0.39623013269829366,0.0,0.0,0.0,0.11110825573251784,0.09392774109330303,0.22443964364978042,0.22443964364978042,0.3054770592202526,0.3054770592202526,0.2965511462535067,Orthomyxoviridae
89,0.41076864721347983,0.40951921078419196,0.35113831705169607,0.0,0.0,0.3511383170516963,1.3412832424879343e-16,0.32729856068446217,0.0,0.0,0.1884381563965354,0.1884381563965354,0.2756580761376719,0.21067644220200338,0.21642466514176248,0.2081398315481709,0.2654819907352242,0.38886462846800507,Orthomyxoviridae
90,0.6348864657846706,0.6655970459546773,0.15408158987044573,0.0,0.0,0.15408158987044573,1.970322578889106e-17,0.224333434819469,0.0,0.0,0.0,0.0,0.0,0.29060923904800323,0.29060923904800323,0.3190578347179693,0.5674914655426706,0.6204685080164909,Orthomyxoviridae
91,0.413545378020146,0.3665533216381409,0.4245945885918184,0.0,0.0,0.4245945885918184,4.5336286357117614e-17,0.43856867879439865,0.0,0.0,0.0,0.0,0.0,0.0,0.032099937312538816,0.07771428705204676,0.20888043448149274,0.20150547784229653,Orthomyxoviridae
92,0.52793067198122,0.5471637366753547,0.5017911340817179,0.2447269303201506,0.24472693032015075,0.5017911340817179,0.23316469631562545,0.2920810492015635,0.19143434768955742,0.3277574414440319,0.28772140909158483,0.28772140909158483,0.25731926895504736,0.19666069230779634,0.2577996187922609,0.45501467099939547,0.4668948923915774,0.4504102005869213,Orthomyxoviridae
93,0.3765355796790346,0.40157927061850285,0.29804319812938973,0.146031746031746,0.1460317460317461,0.29804319812938995,0.27495006599354754,0.2448199495996487,0.15015453414088495,0.22754218104782792,0.40303417295728344,0.40303417295728344,0.3648126567093133,0.27881436910048674,0.3522367113161838,0.33875293146652086,0.5303637702767708,0.5116381782006093,Orthomyxoviridae
94,0.6933314909928862,0.6899540413877169,0.48475186450284,0.0,0.0,0.48475186450284036,2.0551161779438659e-16,0.35272810731815485,0.0,1.4144312442472399e-08,8.329328427803747e-09,0.08268930048809181,0.17998267364315682,0.25524006933457627,0.26450935669300824,0.2543838194640879,0.2775657048977194,0.6714471847553323,Orthomyxoviridae
95,0.40084028445943487,0.3386833556092823,0.5056721647742423,0.0,0.0,0.5056721647742428,2.0102244972604151e-16,0.44996232316864104,0.0,0.0,0.0,0.0,0.0,0.0026664749994514837,0.03651784541592048,0.03511992585684791,0.13094813164895627,0.14829054900714245,Orthomyxoviridae
96,0.41492435601897115,0.3780711060957528,0.3960326650999372,0.0,0.0,0.3960326650999376,1.922521466091501e-16,0.4089700719789985,0.0,0.04652433384419862,0.060010561559239096,0.09481363808817689,0.17983166942566872,0.17228292913570548,0.27025456402613807,0.2599090976746083,0.28989749119893854,0.27966205946637307,Orthomyxoviridae
97,0.44151169006363145,0.3585816965817791,0.6601579141295424,0.0,0.0,0.6601579141295425,1.7064625386795357e-16,0.5144954293611842,0.0,0.0,0.0,0.0,0.0,0.0,0.0012443385956314263,0.021721610361241928,0.06251632318384415,0.060309054830217285,Orthomyxoviridae
98,0.43083036012205045,0.40075676537484417,0.35081673542344793,0.0,0.0,0.35081673542344816,2.0612224588642744e-16,0.33896797217784036,0.0,0.0,0.0,0.0,0.0,0.0,5.9704395216670194e-18,0.00795008814472403,0.13549681077587664,0.13071281505745522,Orthomyxoviridae
